site_name,site_area,avulsion_start_date,site_lat,site_lon,av_type,reach_ID,y_pred,date,year,month
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.837723,2017-10-26,2017.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,28.720184,2017-11-11,2017.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,31.761946,2017-11-27,2017.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,37.77136,2017-12-29,2017.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,95.6168,2018-01-14,2018.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,348.23355,2018-01-30,2018.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.812614,2018-03-19,2018.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,76.67947,2018-04-04,2018.0,4.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,19.659082,2018-10-29,2018.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,23.583153,2018-11-30,2018.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,49.450653,2018-12-16,2018.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.00646,2019-01-01,2019.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,42.523064,2019-01-17,2019.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,46.552654,2019-02-02,2019.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,29.257828,2019-08-29,2019.0,8.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,25.920898,2019-10-16,2019.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,24.631632,2019-11-01,2019.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,37.825375,2019-12-03,2019.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,34.882946,2019-12-19,2019.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,320.4619,2020-02-05,2020.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,75.42305,2020-02-21,2020.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,50.449406,2020-03-24,2020.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,74.45288,2020-04-09,2020.0,4.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,35.105766,2020-05-11,2020.0,5.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,34.456036,2020-10-18,2020.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,33.092247,2020-12-21,2020.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,39.64649,2021-01-06,2021.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.158566,2021-01-22,2021.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,54.714127,2021-02-07,2021.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,71.13371,2021-02-23,2021.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,89.18352,2021-03-27,2021.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,136.70447,2021-04-12,2021.0,4.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,28.218403,2021-08-02,2021.0,8.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,26.465967,2021-09-19,2021.0,9.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,32.129246,2021-11-06,2021.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,35.724438,2021-12-08,2021.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,34.975956,2021-12-24,2021.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,23.494713,2013-08-04,2013.0,8.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,50.726875,2013-10-23,2013.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,40.482582,2013-11-08,2013.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,46.1725,2013-11-24,2013.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,45.847137,2013-12-10,2013.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,248.76942,2013-12-26,2013.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,52.210712,2014-01-11,2014.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,63.613903,2014-01-27,2014.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,48.848125,2014-03-16,2014.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,37.047016,2014-04-01,2014.0,4.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,33.149834,2014-09-08,2014.0,9.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,31.901308,2014-10-10,2014.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,42.103493,2014-11-11,2014.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,48.820953,2014-11-27,2014.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,43.840477,2014-12-13,2014.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,46.322094,2014-12-29,2014.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,50.59213,2015-01-14,2015.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,38.795086,2015-01-30,2015.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,65.69476,2015-02-15,2015.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.636215,2015-03-19,2015.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,52.944218,2015-07-25,2015.0,7.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,54.01955,2015-09-27,2015.0,9.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,33.68542,2015-10-13,2015.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,37.597954,2015-10-29,2015.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.474476,2015-11-30,2015.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,72.62695,2015-12-16,2015.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,61.790295,2016-01-01,2016.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,43.022106,2016-01-17,2016.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,81.25237,2016-02-02,2016.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,57.217598,2016-02-18,2016.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,46.728764,2016-03-05,2016.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,24.575472,2016-05-24,2016.0,5.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,18.675785,2016-08-12,2016.0,8.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.9633,2016-08-28,2016.0,8.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.660175,2016-09-29,2016.0,9.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,42.384335,2016-10-15,2016.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,38.19255,2016-10-31,2016.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,44.071796,2016-11-16,2016.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,38.131,2016-12-18,2016.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,54.13924,2017-01-03,2017.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,69.88471,2017-01-19,2017.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,61.61809,2017-02-04,2017.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,77.35254,2017-03-08,2017.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,38.084747,2017-03-24,2017.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,35.33909,2017-04-09,2017.0,4.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,29.198507,2017-09-16,2017.0,9.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,27.165064,2017-10-18,2017.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,37.02641,2017-11-03,2017.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,41.16861,2017-11-19,2017.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,38.822388,2017-12-05,2017.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,20.119768,2017-12-21,2017.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,70.71027,2018-01-22,2018.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.12568,2018-04-28,2018.0,4.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,25.397572,2018-09-19,2018.0,9.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,29.707733,2018-10-05,2018.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,29.786985,2018-10-21,2018.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,38.84909,2018-11-22,2018.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.460262,2018-12-08,2018.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,43.31785,2018-12-24,2018.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,55.72652,2019-01-09,2019.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,62.94656,2019-01-25,2019.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,70.15415,2019-03-14,2019.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,37.870304,2019-11-25,2019.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,37.879402,2020-01-12,2020.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,44.220577,2020-01-28,2020.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,51.007492,2020-02-13,2020.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,53.909523,2020-02-29,2020.0,2.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,121.67931,2020-03-16,2020.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,83.80391,2020-04-01,2020.0,4.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,49.657757,2020-10-10,2020.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,39.058468,2020-11-11,2020.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,44.793606,2020-12-29,2020.0,12.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,81.28574,2021-01-14,2021.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,77.945786,2021-01-30,2021.0,1.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,69.93257,2021-03-19,2021.0,3.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,27.02281,2021-09-11,2021.0,9.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,30.025314,2021-09-27,2021.0,9.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.7695,2021-10-13,2021.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,36.25958,2021-10-29,2021.0,10.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,42.65308,2021-11-14,2021.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,38.200226,2021-11-30,2021.0,11.0
H013,Asia,1990,27.6664,94.8595,fan,45270000521,40.807316,2021-12-16,2021.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,37.635826,1988-11-08,1988.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,171.32516,1989-09-24,1989.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,35.261135,1989-11-27,1989.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,37.59499,1990-10-29,1990.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,28.936806,1990-11-14,1990.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,22.49367,1991-11-01,1991.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,41.734062,1991-11-17,1991.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,34.483986,1992-05-27,1992.0,5.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,13.72411,1992-10-02,1992.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,75.90737,1993-08-02,1993.0,8.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,12.710763,1993-09-19,1993.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,28.507149,1993-10-05,1993.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,127.88515,1993-10-21,1993.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,15.709262,1994-09-06,1994.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,23.883062,1994-11-09,1994.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,62.2066,1995-09-25,1995.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,26.223955,1995-10-11,1995.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,168.74477,1996-09-11,1996.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,159.92323,1996-10-13,1996.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,62.142365,1996-11-30,1996.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,138.21196,1997-01-01,1997.0,1.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,38.881756,1997-07-28,1997.0,7.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,16.574255,1997-11-01,1997.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,138.12473,1998-03-25,1998.0,3.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,52.541245,1998-04-10,1998.0,4.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,56.161755,1998-04-26,1998.0,4.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,30.698189,1998-05-12,1998.0,5.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,30.591202,1998-11-04,1998.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,58.508835,1998-12-22,1998.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,52.04299,1999-01-23,1999.0,1.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,17.980959,1999-09-04,1999.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,12.991667,1999-09-20,1999.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,33.14755,1999-10-22,1999.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,23.968939,1999-12-09,1999.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,11.5672,1999-12-25,1999.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,160.35576,2000-04-15,2000.0,4.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,188.46332,2000-10-24,2000.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,145.3998,2000-11-09,2000.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,34.044487,2000-12-27,2000.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,83.645355,2001-01-28,2001.0,1.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,68.51453,2001-04-02,2001.0,4.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,153.22577,2001-08-08,2001.0,8.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,291.4673,2003-11-18,2003.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,11.718415,2003-12-20,2003.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,21.014055,2004-10-19,2004.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,33.951923,2004-11-04,2004.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,27.078945,2005-11-07,2005.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,163.60762,2005-11-23,2005.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,15.962794,2006-10-25,2006.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,52.95182,2008-09-12,2008.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,28.240835,2008-10-30,2008.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,158.51257,2008-12-17,2008.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,289.51105,2009-01-18,2009.0,1.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,114.3363,2009-02-03,2009.0,2.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,217.13474,2009-03-23,2009.0,3.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,58.532593,2009-07-13,2009.0,7.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,18.400496,2009-10-01,2009.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,45.378147,2009-10-17,2009.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,22.706354,2010-10-04,2010.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,163.13399,2011-06-01,2011.0,6.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,44.45573,2011-08-20,2011.0,8.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,84.23242,2011-09-05,2011.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,23.6666,2011-10-07,2011.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,22.25846,2011-10-23,2011.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,45.10669,1999-09-28,1999.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,21.885948,1999-10-30,1999.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,37.007145,2000-02-03,2000.0,2.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,105.25495,2000-04-07,2000.0,4.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,79.399055,2000-09-30,2000.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,455.9547,2000-12-19,2000.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,373.31903,2001-02-05,2001.0,2.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,87.74854,2001-03-09,2001.0,3.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,91.14678,2001-05-12,2001.0,5.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,8.857856,2001-08-16,2001.0,8.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,33.73836,2001-10-19,2001.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,60.184895,2001-11-04,2001.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,31.72751,2001-11-20,2001.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,32.617462,2001-12-22,2001.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,90.15101,2002-03-12,2002.0,3.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,48.35003,2002-04-13,2002.0,4.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,127.49064,2002-05-15,2002.0,5.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,59.183605,2002-09-20,2002.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,43.461246,2002-10-22,2002.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,35.049534,2002-11-07,2002.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,71.22206,2003-01-26,2003.0,1.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,19.682278,2003-09-23,2003.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,116.57645,2003-11-26,2003.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,33.762234,2003-12-12,2003.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,41.036877,2004-01-13,2004.0,1.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,8.616498,2004-01-29,2004.0,1.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,162.14621,2004-02-14,2004.0,2.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,177.8834,2004-03-17,2004.0,3.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,48.10361,2004-05-04,2004.0,5.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,30.819328,2004-10-27,2004.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,62.175224,2004-11-12,2004.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,29.229162,2004-11-28,2004.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,60.57715,2004-12-14,2004.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,86.75367,2005-03-20,2005.0,3.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,48.329197,2005-04-05,2005.0,4.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,21.85907,2005-09-12,2005.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,168.60513,2005-09-28,2005.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,37.966843,2005-10-30,2005.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,35.457073,2005-11-15,2005.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,175.85825,2006-02-03,2006.0,2.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,53.891933,2006-07-29,2006.0,7.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,23.966742,2006-10-17,2006.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,59.934654,2006-11-18,2006.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,41.528954,2006-12-20,2006.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,76.31027,2007-02-22,2007.0,2.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,208.12001,2007-03-10,2007.0,3.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,45.767433,2007-10-20,2007.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,34.181244,2007-11-21,2007.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,32.630882,2008-09-20,2008.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,27.296362,2008-10-22,2008.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,23.783566,2008-11-07,2008.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,165.64214,2008-11-23,2008.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,77.44814,2008-12-09,2008.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,70.4609,2008-12-25,2008.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,17.4333,2009-09-23,2009.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,113.41066,2009-10-09,2009.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,17.561975,2009-10-25,2009.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,47.33671,2010-10-12,2010.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,24.638395,2010-10-28,2010.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,26.8501,2011-09-29,2011.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,11.100772,2012-01-03,2012.0,1.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,25.016016,2012-10-17,2012.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,47.736626,2012-11-18,2012.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,59.34348,2014-06-01,2014.0,6.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,25.870487,2014-10-07,2014.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,57.48394,2015-10-26,2015.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,34.466213,2016-08-25,2016.0,8.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,26.488432,2016-10-28,2016.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,52.775967,2016-11-13,2016.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,21.083231,2016-12-31,2016.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,42.420998,2017-10-15,2017.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,109.13334,2017-10-31,2017.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,39.85606,2017-12-18,2017.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,65.68207,2018-01-19,2018.0,1.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,215.31432,2018-08-31,2018.0,8.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,91.94576,2018-09-16,2018.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,160.02739,2018-12-21,2018.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,121.488884,2019-07-01,2019.0,7.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,196.4915,2020-08-04,2020.0,8.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,21.49285,2020-11-08,2020.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,173.07584,2021-10-26,2021.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,48.335472,2021-11-11,2021.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,14.1880455,2013-08-25,2013.0,8.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,15.730121,2013-10-12,2013.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,11.905607,2013-11-13,2013.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,16.418257,2013-11-29,2013.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,9.1238575,2014-02-17,2014.0,2.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,9.669027,2014-09-29,2014.0,9.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,15.661183,2014-10-15,2014.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,11.490533,2014-10-31,2014.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,22.71237,2015-10-02,2015.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,15.618198,2015-10-18,2015.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,13.29357,2016-10-20,2016.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,20.60927,2016-11-21,2016.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,22.59053,2016-12-07,2016.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,34.59283,2017-06-01,2017.0,6.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,92.294106,2017-10-07,2017.0,10.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,18.351942,2017-11-08,2017.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,33.348736,2017-11-24,2017.0,11.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,19.916145,2017-12-10,2017.0,12.0
H027,Asia,1992,26.8423,88.9466,fan,45253001291,42.09657,2017-12-26,2017.0,12.0
