site_name,avulsion_year,av_type,site_area,year,z_p95_q,zlog_p95_q,z_mean_q,zlog_mean_q,z_flood_dur,zlog_flood_dur
JA.28.Eritrea.1997.1997,1997,delta,Africa,1985.0,1.0005459780185517,0.8875262734037176,1.2862606560264194,1.1958471068222978,0.9988966315949938,0.8775516920763944
JA.28.Eritrea.1997.1997,1997,delta,Africa,1986.0,0.6274329426311056,0.6580695734217807,1.4139637004490804,1.2720475143049959,1.6223044089036767,1.0262866017413008
JA.28.Eritrea.1997.1997,1997,delta,Africa,1987.0,0.10826954476783934,0.28745897323740566,1.3181059757598013,1.2151080169065112,0.4051749389200577,0.6868048012214993
JA.28.Eritrea.1997.1997,1997,delta,Africa,1988.0,0.8835915861922116,0.818392460320049,1.660900147976605,1.4120265902771922,1.5332461550024363,1.007282509921815
JA.28.Eritrea.1997.1997,1997,delta,Africa,1989.0,-0.3909260301006859,-0.14822247996468566,0.10794597112786002,0.32156733153033895,-0.6635241078948274,-0.03484239102413845
JA.28.Eritrea.1997.1997,1997,delta,Africa,1990.0,-0.5723479647386183,-0.33344289960401974,-0.005334408428925176,0.21479965785425675,-0.7822684464298146,-0.22558928187903293
JA.28.Eritrea.1997.1997,1997,delta,Africa,1991.0,-0.21007460469117387,0.020781342683590952,-0.4038315030301869,-0.21052401716019653,-0.4260354308248529,0.2213890232892816
JA.28.Eritrea.1997.1997,1997,delta,Africa,1992.0,-0.060601186844827605,0.15043157483123148,0.03825338651984591,0.25652264840305083,0.1083140925825896,0.5603042047535003
JA.28.Eritrea.1997.1997,1997,delta,Africa,1993.0,-0.30306760892382556,-0.06433549175978995,0.5798907704693231,0.7160811558697007,-0.3072910922898657,0.31609237110214045
JA.28.Eritrea.1997.1997,1997,delta,Africa,1994.0,1.989808980100864,1.3927751738829366,0.5405785986498677,0.6858903515647911,0.969210546961247,0.8693946834629165
JA.28.Eritrea.1997.1997,1997,delta,Africa,1995.0,0.45228660950580596,0.5405526592171016,-0.2592641615005755,-0.04615744120701175,0.31611668501881723,0.6517274914317367
JA.28.Eritrea.1997.1997,1997,delta,Africa,1996.0,-0.3772338086185779,-0.13491556166381918,0.4624462635071981,0.6245744170636748,-0.574465853993587,0.07522510359974305
JA.28.Eritrea.1997.1997,1997,delta,Africa,1997.0,0.3110855754715666,0.44051356738731146,0.3644025284469436,0.5450258853961394,0.672349700623779,0.7806353200429756
JA.28.Eritrea.1997.1997,1997,delta,Africa,1998.0,1.6937146905502753,1.2544629798785045,1.9692552257727118,1.5747264617808407,2.24571218621236,1.1439978389246614
JA.28.Eritrea.1997.1997,1997,delta,Africa,1999.0,-0.7377956409807583,-0.5187444916791206,-0.682717008891415,-0.5690390899520735,-1.0494432081335359,-1.5309301082958322
JA.28.Eritrea.1997.1997,1997,delta,Africa,2000.0,-1.005507096417393,-0.8605071463442621,-0.8655513273994533,-0.8421143647363308,-1.0494432081335359,-1.5309301082958322
JA.28.Eritrea.1997.1997,1997,delta,Africa,2001.0,2.107333881155625,1.4451277548126154,0.5322126971437435,0.6794094773785704,0.7910940391587662,0.8178225715331635
JA.28.Eritrea.1997.1997,1997,delta,Africa,2002.0,-1.1930620052608534,-1.1402947285807505,-1.018280559294463,-1.1008430881841405,-1.0494432081335359,-1.5309301082958322
JA.28.Eritrea.1997.1997,1997,delta,Africa,2003.0,0.7632141389953448,0.7446487052607246,0.44567670673713233,0.6111789264709782,0.31611668501881723,0.6517274914317367
JA.28.Eritrea.1997.1997,1997,delta,Africa,2004.0,-0.4770729235922829,-0.23403889517087204,-0.7570728659547724,-0.6758724909089425,-0.7525823617960677,-0.17155772002698513
JA.28.Eritrea.1997.1997,1997,delta,Africa,2005.0,0.4026523066331641,0.5059547304095203,-0.2721537084476384,-0.060303902060043185,0.31611668501881723,0.6517274914317367
JA.28.Eritrea.1997.1997,1997,delta,Africa,2006.0,0.7863197810026975,0.7590157372872562,0.43866411605192174,0.6055519960823046,1.0582688008624874,0.8935218275265364
JA.28.Eritrea.1997.1997,1997,delta,Africa,2007.0,-0.14617757110800336,0.07723562898406132,0.35314073753861563,0.5356937379423561,0.048941923315095996,0.5312259172716579
JA.28.Eritrea.1997.1997,1997,delta,Africa,2008.0,-1.0475821520134547,-0.9199562425727127,-1.085632173269343,-1.2258472380185856,-1.0494432081335359,-1.5309301082958322
JA.28.Eritrea.1997.1997,1997,delta,Africa,2009.0,-0.9859671553439681,-0.8334880691620491,-1.2842197360634873,-1.6444068959529556,-1.0494432081335359,-1.5309301082958322
JA.28.Eritrea.1997.1997,1997,delta,Africa,2010.0,0.6029010458089961,0.6420194755044218,-0.39256971091050663,-0.19725033919666266,0.4942331928212981,0.7198375802994068
JA.28.Eritrea.1997.1997,1997,delta,Africa,2011.0,-0.8016926745639295,-0.5951699497995584,-1.0031670449960348,-1.0737804242520421,-1.0494432081335359,-1.5309301082958322
JA.28.Eritrea.1997.1997,1997,delta,Africa,2012.0,-0.31162524735014313,-0.07235340232570969,-0.5620589065993311,-0.4064137049371633,-0.2776050076561189,0.3374874505145207
JA.28.Eritrea.1997.1997,1997,delta,Africa,2013.0,-0.9169355387050058,-0.7408538091868282,-1.1290435970833195,-1.310524932192413,-1.0494432081335359,-1.5309301082958322
JA.28.Eritrea.1997.1997,1997,delta,Africa,2014.0,-0.5307007910638729,-0.28938197875326177,-0.8666249133130528,-0.8438267861772699,-1.0494432081335359,-1.5309301082958322
JA.28.Eritrea.1997.1997,1997,delta,Africa,2015.0,-1.7601481783114978,-2.35041440234379,-1.5315249055353257,-2.3175995765633557,-1.0494432081335359,-1.5309301082958322
JA.28.Eritrea.1997.1997,1997,delta,Africa,2016.0,-0.24102473033302316,-0.007147256066615805,-0.20802688591785626,0.009157730091189208,-0.3666632615573593,0.27071597458975216
JA.28.Eritrea.1997.1997,1997,delta,Africa,2017.0,-0.3196123765480394,-0.07986589079915582,-0.7477041740055705,-0.6621104251783971,-0.45572151545859974,0.19501671859637928
JA.28.Eritrea.1997.1997,1997,delta,Africa,2018.0,0.40493434354684865,0.5075586318850578,-0.34654778227352717,-0.1438572902814083,0.4645471081875513,0.7090391144184072
JA.28.Eritrea.1997.1997,1997,delta,Africa,2019.0,-2.0773513093136695,-3.6012452994928688,-1.3061660351605786,-1.6961932388552903,-1.0494432081335359,-1.5309301082958322
JA.30.Eritrea.2007.2007,2007,delta,Africa,1983.0,1.8650279611146778,1.516491937396352,2.3946843527304056,1.9342528463364352,2.942852810170603,1.3417713991391198
JA.30.Eritrea.2007.2007,2007,delta,Africa,1984.0,0.006124457930640269,0.22094785843490478,0.4766017780126919,0.58063406299746,-0.13366006954036,0.4601473876491243
JA.30.Eritrea.2007.2007,2007,delta,Africa,1985.0,0.6777666509275958,0.7816730016637294,1.0310536047741514,1.0300210403959493,0.15386449865692625,0.6271411793075481
JA.30.Eritrea.2007.2007,2007,delta,Africa,1986.0,-0.08303158538753913,0.13436220601723087,0.41989771536751724,0.5311510841628105,-0.13366006954036,0.4601473876491243
JA.30.Eritrea.2007.2007,2007,delta,Africa,1987.0,1.331577635260908,1.2165036958029987,1.3220430980357278,1.2441214815346584,1.1889529441671567,0.9997247512664448
JA.30.Eritrea.2007.2007,2007,delta,Africa,1988.0,1.3063167563207565,1.2012202191652581,1.341410084285221,1.2579049585878224,1.8790119078406438,1.1590299489936908
JA.30.Eritrea.2007.2007,2007,delta,Africa,1989.0,0.7372040131397121,0.8249902438421421,0.6122202775040435,0.696148032320078,0.9301808327895992,0.9265605888064913
JA.30.Eritrea.2007.2007,2007,delta,Africa,1990.0,-0.09491905782996238,0.12255304152542551,0.2576429539124401,0.38545722544339717,0.01010221455828312,0.5496288290600841
JA.30.Eritrea.2007.2007,2007,delta,Africa,1991.0,0.49945456429123364,0.6463011769748033,0.2396022735035705,0.368866487824043,0.5851513509528556,0.8119973143250333
JA.30.Eritrea.2007.2007,2007,delta,Africa,1992.0,2.1904475192260358,1.6810776658090574,1.2911008300484859,1.2219835849642555,1.6489922532828147,1.1106285630030988
JA.30.Eritrea.2007.2007,2007,delta,Africa,1993.0,0.5588919265033533,0.6923660115308442,0.795856586110374,0.846573452924734,0.9014283759698705,0.9178313964094923
JA.30.Eritrea.2007.2007,2007,delta,Africa,1994.0,-1.0340293807814527,-1.099692050427261,-0.8086503480315322,-0.7674606902714541,-0.9674813173124901,-1.5141808772366456
JA.30.Eritrea.2007.2007,2007,delta,Africa,1995.0,-0.802223668154186,-0.728546035012204,-0.5138745391285877,-0.40786959650921717,-0.9674813173124901,-1.5141808772366456
JA.30.Eritrea.2007.2007,2007,delta,Africa,1996.0,0.48162335562759706,0.6322896462754581,0.8319872384046394,0.8754041460099259,0.7289136350514988,0.8625057093636369
JA.30.Eritrea.2007.2007,2007,delta,Africa,1997.0,0.7015415958124415,0.7991033787450834,2.0162752142301392,1.7063994520368018,0.4126366100344839,0.7449443525555035
JA.30.Eritrea.2007.2007,2007,delta,Africa,1998.0,-0.023594223175419534,0.1924665964667774,0.22534790873606889,0.35570041949486086,0.5851513509528556,0.8119973143250333
JA.30.Eritrea.2007.2007,2007,delta,Africa,1999.0,-0.40399334133298365,-0.20936472251844376,-0.625125401649948,-0.5391664181233267,-0.4499370945573749,0.195008107837419
JA.30.Eritrea.2007.2007,2007,delta,Africa,2000.0,-0.49909312087237634,-0.3225738490570261,-0.08823898809775883,0.052394997243565715,-0.7374616627546612,-0.23873517369544198
JA.30.Eritrea.2007.2007,2007,delta,Africa,2001.0,1.3553525801457562,1.2307908651281607,1.0299399825266904,1.029175294207987,1.562734882823629,1.0913843579175582
JA.30.Eritrea.2007.2007,2007,delta,Africa,2002.0,1.5277209305609034,1.3316624781084003,0.4231272198851547,0.5339886917251607,0.29762678275556936,0.695511917705213
JA.30.Eritrea.2007.2007,2007,delta,Africa,2003.0,0.9095723635548593,0.9459491100081278,0.5946250459941589,0.6813802875592218,0.7001611782317702,0.8527495073501291
JA.30.Eritrea.2007.2007,2007,delta,Africa,2004.0,-0.8259986130390342,-0.7638307821125028,-0.5856675746901125,-0.4920180115610363,-0.9099764036730329,-0.8764580254660438
JA.30.Eritrea.2007.2007,2007,delta,Africa,2005.0,-0.005763014511782977,0.20959999155903655,-0.38513980732208847,-0.26199277642870816,-0.30617481045873174,0.3306169396774947
JA.30.Eritrea.2007.2007,2007,delta,Africa,2006.0,1.0700532415275814,1.0528319542712974,-0.09916161417408605,0.041328361717613595,-0.018650242261445505,0.5328021333537881
JA.30.Eritrea.2007.2007,2007,delta,Africa,2007.0,0.46973588318517384,0.622898314860822,0.1774621520952432,0.311094610695134,0.6714087214120416,0.842826524598396
JA.30.Eritrea.2007.2007,2007,delta,Africa,2008.0,-0.8111392724860043,-0.7417109422251362,-0.7986767350125359,-0.7546533696143801,-0.7949665763941184,-0.384618262340571
JA.30.Eritrea.2007.2007,2007,delta,Africa,2009.0,-1.2123414674178117,-1.435553318742019,-1.1431824711688368,-1.227541309751375,-0.9674813173124901,-1.5141808772366456
JA.30.Eritrea.2007.2007,2007,delta,Africa,2010.0,-1.2123414674178117,-1.435553318742019,-1.2219155640643342,-1.3454857094354744,-0.9674813173124901,-1.5141808772366456
JA.30.Eritrea.2007.2007,2007,delta,Africa,2011.0,-0.4455994948814684,-0.25817155889628696,-0.6939472565430421,-0.622995572319458,-0.4786895513771035,0.16362314801907063
JA.30.Eritrea.2007.2007,2007,delta,Africa,2012.0,-0.6774052075087351,-0.5521318144113709,-0.39142720899463884,-0.26897426730986573,-0.8524714900335756,-0.5799337858359904
JA.30.Eritrea.2007.2007,2007,delta,Africa,2013.0,-1.0696917981087242,-1.1628496758784181,-1.0705743006343753,-1.1222741439333215,-0.8812239468533043,-0.7094642338076199
JA.30.Eritrea.2007.2007,2007,delta,Africa,2014.0,-1.0934667429935723,-1.2059953533876744,-1.2045430570039417,-1.3191081121611126,-0.9674813173124901,-1.5141808772366456
JA.30.Eritrea.2007.2007,2007,delta,Africa,2015.0,-1.0756355343299357,-1.1735562601497993,-1.5245980909242522,-1.8412009242195575,-0.9674813173124901,-1.5141808772366456
JA.30.Eritrea.2007.2007,2007,delta,Africa,2016.0,-0.5919639993288133,-0.43911422103759806,-0.5794483291332536,-0.48464572245105825,-0.823719033213847,-0.47409970375153104
JA.30.Eritrea.2007.2007,2007,delta,Africa,2017.0,-1.0934667429935723,-1.2059953533876744,-1.2487538602281458,-1.3866411729249715,-0.9674813173124901,-1.5141808772366456
JA.30.Eritrea.2007.2007,2007,delta,Africa,2018.0,-1.2717788296299313,-1.560089242869357,-1.5594544672697839,-1.9032058853011082,-0.9387288604927615,-1.1118225555221326
JA.30.Eritrea.2007.2007,2007,delta,Africa,2019.0,-1.3609348729481106,-1.761350894731121,-0.9384987020854926,-0.938746835866485,-0.9674813173124901,-1.5141808772366456
JA.34.Morocco.2001.2001,2001,delta,Africa,1983.0,-0.10538211282812475,0.15081032632262795,-0.37952001968507226,-0.12054876936789435,-0.4520440856793943,-0.12444581074587653
JA.34.Morocco.2001.2001,2001,delta,Africa,1984.0,-0.4928129695326786,-0.10293334532832603,-0.31805358376642584,-0.06294770263514331,0.027543904862185328,0.22466791930443136
JA.34.Morocco.2001.2001,2001,delta,Africa,1985.0,-0.17332614443588187,0.11002015698446799,-0.11898668473645752,0.11126827895790244,-0.03240459395551213,0.18540481977743764
JA.34.Morocco.2001.2001,2001,delta,Africa,1986.0,0.0892575541894125,0.26051749533074015,-0.024306146482501984,0.1882690288408725,0.32728639895067263,0.40630482291831854
JA.34.Morocco.2001.2001,2001,delta,Africa,1987.0,0.06267944770755253,0.24611600324074379,0.1395650945854874,0.31383368329187666,0.027543904862185328,0.22466791930443136
JA.34.Morocco.2001.2001,2001,delta,Africa,1988.0,-0.26674918789655677,0.05156550041021699,-0.3505515819765466,-0.09315935498284855,-0.15230159159090703,0.10349604187959505
JA.34.Morocco.2001.2001,2001,delta,Africa,1989.0,0.705549887949236,0.5535315089674002,0.8665389400154441,0.7806550335098318,1.1066168835807395,0.7927363511658145
JA.34.Morocco.2001.2001,2001,delta,Africa,1990.0,0.5636667887001912,0.49214171781857047,0.320180407753364,0.44228859958014144,0.38723489776837006,0.44002434305045873
JA.34.Morocco.2001.2001,2001,delta,Africa,1991.0,-0.2592553608809947,0.0563610068303792,-0.18358795459871405,0.05665960378242196,-0.15230159159090703,0.10349604187959505
JA.34.Morocco.2001.2001,2001,delta,Africa,1992.0,-0.5987257246859555,-0.18279315602984794,-0.7368842049964079,-0.5005438317477475,-0.811735078585579,-0.4566206498753868
JA.34.Morocco.2001.2001,2001,delta,Africa,1993.0,-0.44989832015689296,-0.07203152373455225,0.1275291921251398,0.30491955416446836,0.08749240367988279,0.2628838770336655
JA.34.Morocco.2001.2001,2001,delta,Africa,1994.0,-0.22048729578715265,0.08086789207795257,-0.4180330107839256,-0.15765771142566862,-0.4520440856793943,-0.12444581074587653
JA.34.Morocco.2001.2001,2001,delta,Africa,1995.0,-1.4067101535038558,-1.0766814155229134,-1.1934857542483284,-1.1556517383077773,-1.3512715679448561,-1.1680214031440468
JA.34.Morocco.2001.2001,2001,delta,Africa,1996.0,2.654094788535678,1.1793841053727205,2.9295731475969364,1.6647839733044252,2.965020346929361,1.4333136009010685
JA.34.Morocco.2001.2001,2001,delta,Africa,1997.0,1.3673048042437974,0.8044472562733047,1.046644333673989,0.8789332808656513,1.166565382398437,0.818557112557175
JA.34.Morocco.2001.2001,2001,delta,Africa,1998.0,-0.13285948494657746,0.13448113388612146,-0.480447832546325,-0.21956752050554992,-0.3920955868616969,-0.07586442998238746
JA.34.Morocco.2001.2001,2001,delta,Africa,1999.0,-0.35737453593808677,-0.008000477690595325,-0.5873528790164018,-0.33112993277838626,-0.3920955868616969,-0.07586442998238746
JA.34.Morocco.2001.2001,2001,delta,Africa,2000.0,0.0155182963562804,0.220127543144233,0.09199945984174165,0.2783299594368636,-0.3321470880439994,-0.028876171658100983
JA.34.Morocco.2001.2001,2001,delta,Africa,2001.0,-0.8171957616129735,-0.3665272479697266,-0.5896301296782571,-0.3335876675266746,-0.7517865797678815,-0.39563214843431643
JA.34.Morocco.2001.2001,2001,delta,Africa,2002.0,-0.20130309862731374,0.09281213170372261,0.052463739202698936,0.24824643089909074,0.08749240367988279,0.2628838770336655
JA.34.Morocco.2001.2001,2001,delta,Africa,2003.0,0.5005187808034572,0.46377386775214036,0.755442648070545,0.7170800126087895,1.286462380033832,0.8688434471047334
JA.34.Morocco.2001.2001,2001,delta,Africa,2004.0,-0.35692490631715346,-0.00769751680086867,-0.4706722787068268,-0.20972129787423613,-0.3920955868616969,-0.07586442998238746
JA.34.Morocco.2001.2001,2001,delta,Africa,2005.0,-1.505928423189897,-1.2520073204459512,-0.9451816073754088,-0.7686956033566116,-1.2313745703094612,-0.9766691166460711
JA.34.Morocco.2001.2001,2001,delta,Africa,2006.0,-0.45029799093105527,-0.07231567203588395,-0.787303870539224,-0.5616868566581573,-0.4520440856793943,-0.12444581074587653
JA.34.Morocco.2001.2001,2001,delta,Africa,2007.0,-0.30321914603895783,0.027949439046189163,-0.10502979264324513,0.1228399265231964,-0.4520440856793943,-0.12444581074587653
JA.34.Morocco.2001.2001,2001,delta,Africa,2008.0,0.8268499679077982,0.603631841936982,1.032943749296824,0.8716532069701496,0.7469258906745548,0.6272048260591988
JA.34.Morocco.2001.2001,2001,delta,Africa,2009.0,1.1995429648150877,0.7456354630878581,1.1665213134339074,0.9413398032388426,0.507131895403765,0.5051725382293666
JA.34.Morocco.2001.2001,2001,delta,Africa,2010.0,3.0480202953203914,1.2740996261139415,3.173854921753073,1.7445668844880848,2.905071848111663,1.4165530181821346
JA.34.Morocco.2001.2001,2001,delta,Africa,2011.0,0.6897628923697834,0.54685425214228,0.5370850428147004,0.5847586399273758,0.6869773918568574,0.5976571094162941
JA.34.Morocco.2001.2001,2001,delta,Africa,2012.0,-0.46596008140016576,-0.08350411464635972,-0.5789223220893227,-0.3220619329837396,-0.5719410833147892,-0.22684746986141818
JA.34.Morocco.2001.2001,2001,delta,Africa,2013.0,0.21275582340587543,0.3252547568375873,-0.05125594157201923,0.1667034609567415,0.027543904862185328,0.22466791930443136
JA.34.Morocco.2001.2001,2001,delta,Africa,2014.0,-0.9428922200873351,-0.4865910895266857,-0.9112114536504169,-0.7219822090614316,-0.931632076220974,-0.586984434932292
JA.34.Morocco.2001.2001,2001,delta,Africa,2015.0,-0.06461569386346247,0.17463421292047146,-0.3262095099808984,-0.0704796439884573,-0.21225009040860449,0.06071634307502904
JA.34.Morocco.2001.2001,2001,delta,Africa,2016.0,-0.5099238985317917,-0.11548020317724847,-0.7008472996548557,-0.4581487922646965,-0.4520440856793943,-0.12444581074587653
JA.34.Morocco.2001.2001,2001,delta,Africa,2017.0,-0.7828240750349286,-0.3356871232077643,-0.6435716328932273,-0.39286530667517433,-0.811735078585579,-0.4566206498753868
JA.34.Morocco.2001.2001,2001,delta,Africa,2018.0,1.0398745161157716,0.6868459948819595,0.7009073764739235,0.6849824118246498,0.5670803942214624,0.5366686079752238
JA.34.Morocco.2001.2001,2001,delta,Africa,2019.0,-2.110730222192525,-5.119613026965869,-2.040203875016959,-4.621675901031189,-2.130602052574923,-4.949826148048513
JA.35.Madagascar.2000.2000,2000,delta,Tropical Island,1983.0,-0.6384717058537973,-0.5233374571515952,-0.766275228454734,-0.8176475659128783,-1.335852958395277,-2.001220136760727
JA.35.Madagascar.2000.2000,2000,delta,Tropical Island,1984.0,0.2700767418291574,0.601370709745397,0.3454129560946228,0.6656840278231421,0.7706061966998627,0.706648471067762
JA.35.Madagascar.2000.2000,2000,delta,Tropical Island,1985.0,-0.6695305196441037,-0.6108733650539176,-0.7282646254046965,-0.7024608151366003,-1.335852958395277,-2.001220136760727
JA.35.Madagascar.2000.2000,2000,delta,Tropical Island,1986.0,-0.5645045582818226,-0.3463998596251673,-0.6032286385350324,-0.3995816269317079,-0.6963921434556809,-0.0653686153049879
JA.35.Madagascar.2000.2000,2000,delta,Tropical Island,1987.0,0.6141958955351152,0.8045843029818622,0.7378545160975734,0.8992147140207724,-0.0945466705713553,0.3605903701854506
JA.35.Madagascar.2000.2000,2000,delta,Tropical Island,1988.0,-0.26954528367671654,0.12248849644644205,-0.5168505366987801,-0.23549958166446514,-0.28262338084770705,0.254055413127572
JA.35.Madagascar.2000.2000,2000,delta,Tropical Island,1989.0,1.3095950639490066,1.105015778602853,1.456547424854883,1.2181584553628293,1.4100670116394587,0.881464741529298
JA.35.Madagascar.2000.2000,2000,delta,Tropical Island,1990.0,-0.5822362140962338,-0.38544322453962837,-0.6664101759617731,-0.5405807481366387,-0.9596995378425733,-0.39520900706541284
JA.35.Madagascar.2000.2000,2000,delta,Tropical Island,1991.0,-0.4451568749155948,-0.12337075074279961,0.04139967675923148,0.434566306058846,-0.39546940701351807,0.18091824144202112
